contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
SPY251203C00675000,2025-11-26 20:17:29+00:00,675.0,8.65,8.59,8.7,3.4499998,66.34615,396.0,1047,0.12928116821289062,True,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,8.645,680.9688720703125,0.03752999782562256,1.0088427734375
SPY251203C00676000,2025-11-26 19:57:49+00:00,676.0,7.41,7.75,7.85,2.8999996,64.301544,253.0,391,0.12415426635742188,True,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,7.8,680.9688720703125,0.03752999782562256,1.0073504024708764
SPY251203C00677000,2025-11-26 20:14:28+00:00,677.0,6.92,7.0,7.1,2.9099998,72.56857,681.0,207,0.12116357360839844,True,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,7.05,680.9688720703125,0.03752999782562256,1.0058624402811116
SPY251203C00678000,2025-11-26 20:14:38+00:00,678.0,6.21,6.22,6.3,2.78,81.04956,1934.0,534,0.11625029266357423,True,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,6.26,680.9688720703125,0.03752999782562256,1.0043788673603429
SPY251203C00679000,2025-11-26 20:17:38+00:00,679.0,5.58,5.53,5.61,2.51,81.75896,2265.0,491,0.1134732208251953,True,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,5.57,680.9688720703125,0.03752999782562256,1.0028996643156296
SPY251203C00680000,2025-11-26 20:17:21+00:00,680.0,4.83,4.85,4.93,2.25,87.209305,3633.0,1327,0.11017735534667968,True,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,4.89,680.9688720703125,0.03752999782562256,1.0014248118681066
SPY251203C00681000,2025-11-26 20:17:38+00:00,681.0,4.26,4.24,4.27,2.2100003,107.80489,2063.0,518,0.10651528259277344,False,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,4.255,680.9688720703125,0.03752999782562256,0.9999542908521476
SPY251203C00682000,2025-11-26 20:17:29+00:00,682.0,3.62,3.61,3.64,1.8499999,104.51977,1810.0,1011,0.10273114074707031,False,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,3.625,680.9688720703125,0.03752999782562256,0.9984880822145344
SPY251203C00683000,2025-11-26 20:15:44+00:00,683.0,2.98,3.07,3.1,1.52,104.10959,2073.0,383,0.10016768981933594,False,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,3.085,680.9688720703125,0.03752999782562256,0.9970261670136347
SPY251203C00684000,2025-11-26 20:15:31+00:00,684.0,2.5,2.57,2.59,1.33,113.67522,959.0,285,0.09723803161621095,False,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,2.58,680.9688720703125,0.03752999782562256,0.9955685264185855
SPY251203C00685000,2025-11-26 20:17:50+00:00,685.0,2.12,2.1,2.12,1.1399999,116.326515,1992.0,978,0.09418630432128906,False,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,2.1100000000000003,680.9688720703125,0.03752999782562256,0.9941151417084854
SPY251203C00686000,2025-11-26 20:16:05+00:00,686.0,1.67,1.71,1.73,0.92999995,125.67567,946.0,713,0.09205009521484375,False,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,1.72,680.9688720703125,0.03752999782562256,0.9926659942715925
SPY251203C00687000,2025-11-26 20:16:31+00:00,687.0,1.33,1.32,1.34,0.73,121.666664,1473.0,754,0.08851009155273437,False,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,1.33,680.9688720703125,0.03752999782562256,0.9912210656045306
SPY251203C00688000,2025-11-26 20:15:32+00:00,688.0,1.02,1.07,1.08,0.55999994,121.739105,969.0,592,0.08753353881835937,False,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,1.0750000000000002,680.9688720703125,0.03752999782562256,0.9897803373115007
SPY251203C00689000,2025-11-26 20:06:26+00:00,689.0,0.71,0.81,0.83,0.35999998,102.85715,2261.0,1016,0.08551939880371096,False,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,0.8200000000000001,680.9688720703125,0.03752999782562256,0.9883437911035015
SPY251203C00690000,2025-11-26 20:08:31+00:00,690.0,0.52,0.6,0.62,0.24999997,92.592575,2295.0,1049,0.08338318969726566,False,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,0.61,680.9688720703125,0.03752999782562256,0.9869114087975543
SPY251203C00691000,2025-11-26 20:09:31+00:00,691.0,0.4,0.43,0.45,0.2,100.0,931.0,743,0.08130801513671876,False,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,0.44,680.9688720703125,0.03752999782562256,0.9854831723159371
SPY251203C00692000,2025-11-26 20:17:51+00:00,692.0,0.34,0.32,0.33,0.19,126.666664,2815.0,360,0.08008732421875,False,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,0.325,680.9688720703125,0.03752999782562256,0.9840590636854227
SPY251203C00693000,2025-11-26 19:56:30+00:00,693.0,0.21,0.22,0.23,0.099999994,90.90908,1471.0,1160,0.07850042602539065,False,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,0.225,680.9688720703125,0.03752999782562256,0.982639065036526
SPY251203C00694000,2025-11-26 20:15:12+00:00,694.0,0.16,0.16,0.17,0.08,100.0,343.0,331,0.07825628784179689,False,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,0.165,680.9688720703125,0.03752999782562256,0.9812231586027558
SPY251203C00695000,2025-11-26 19:29:31+00:00,695.0,0.14,0.11,0.12,0.08,133.33333,94.0,164,0.07764594238281251,False,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,0.11499999999999999,680.9688720703125,0.03752999782562256,0.9798113267198741
SPY251203C00696000,2025-11-26 19:51:16+00:00,696.0,0.09,0.08,0.09,0.040000003,80.00001,198.0,82,0.07813421875000001,False,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,0.08499999999999999,680.9688720703125,0.03752999782562256,0.9784035518251616
SPY251203C00697000,2025-11-26 19:00:50+00:00,697.0,0.08,0.06,0.07,0.04,100.0,1302.0,29,0.07886663330078125,False,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,0.065,680.9688720703125,0.03752999782562256,0.9769998164566894
SPY251203C00698000,2025-11-26 20:15:35+00:00,698.0,0.05,0.05,0.06,0.010000002,25.000004,90.0,1223,0.081063876953125,False,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,0.055,680.9688720703125,0.03752999782562256,0.9756001032525967
SPY251203C00699000,2025-11-26 20:11:26+00:00,699.0,0.04,0.04,0.05,0.02,100.0,172.0,35,0.08277284423828127,False,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,0.045,680.9688720703125,0.03752999782562256,0.9742043949503756
SPY251203C00700000,2025-11-26 20:01:28+00:00,700.0,0.04,0.03,0.04,0.02,100.0,2119.0,365,0.08399353515625002,False,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,0.035,680.9688720703125,0.03752999782562256,0.9728126743861607
SPY251203C00705000,2025-11-26 16:55:04+00:00,705.0,0.04,0.02,0.03,0.02,100.0,2.0,3070,0.098641826171875,False,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,0.025,680.9688720703125,0.03752999782562256,0.9659132937167553
SPY251203C00710000,2025-11-26 17:07:24+00:00,710.0,0.03,0.01,0.02,0.0,0.0,25.0,210,0.11133701171874999,False,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,0.015,680.9688720703125,0.03752999782562256,0.9591110874229754
SPY251203C00715000,2025-11-26 19:15:06+00:00,715.0,0.02,0.01,0.02,0.0,0.0,7.0,100,0.12696185546875,False,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,0.015,680.9688720703125,0.03752999782562256,0.952404016881556
SPY251203C00725000,2025-11-26 16:42:33+00:00,725.0,0.02,0.01,0.02,-0.01,-33.333336,277.0,5,0.159188095703125,False,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,0.015,680.9688720703125,0.03752999782562256,0.9392674097521552
SPY251203C00730000,2025-11-24 14:45:37+00:00,730.0,0.02,0.01,0.02,0.0,0.0,1.0,1,0.17383638671875,False,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,0.015,680.9688720703125,0.03752999782562256,0.9328340713291952
SPY251203C00735000,2025-11-25 21:09:07+00:00,735.0,0.01,0.01,0.02,0.0,0.0,20.0,525,0.18946123046875002,False,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,0.015,680.9688720703125,0.03752999782562256,0.926488261320153
SPY251203C00745000,2025-11-25 21:11:55+00:00,745.0,0.01,0.01,0.02,0.0,0.0,4.0,4,0.21875781249999998,False,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,0.015,680.9688720703125,0.03752999782562256,0.9140521772755873
SPY251203C00750000,2025-11-25 21:11:59+00:00,750.0,0.02,0.01,0.02,0.0,0.0,4.0,4,0.23438265625,False,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,0.015,680.9688720703125,0.03752999782562256,0.90795849609375
SPY251203C00760000,2025-11-20 16:27:31+00:00,760.0,0.02,0.01,0.02,0.0,0.0,,16,0.26367923828125,False,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,0.015,680.9688720703125,0.03752999782562256,0.896011673776727
SPY251203C00780000,2025-11-26 17:38:47+00:00,780.0,0.01,0.0,0.01,0.0,0.0,1147.0,26,0.3007882421875,False,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,0.005,680.9688720703125,0.03752999782562256,0.8730370154747596
SPY251203C00795000,2025-11-25 15:10:21+00:00,795.0,0.01,0.0,0.01,0.0,0.0,1.0,1,0.335944140625,False,REGULAR,USD,call,2025-12-03,6,0.01643835616438356,0.005,680.9688720703125,0.03752999782562256,0.8565646189563679
SPY251203P00500000,2025-11-26 19:16:33+00:00,500.0,0.01,0.0,0.01,-0.01,-50.0,154.0,0,0.6250037500000001,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.005,680.9688720703125,0.03752999782562256,1.361937744140625
SPY251203P00505000,2025-11-26 16:05:00+00:00,505.0,0.01,0.0,0.01,-0.03,-75.0,1.0,104,0.5937540625000001,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.005,680.9688720703125,0.03752999782562256,1.348453212020421
SPY251203P00510000,2025-11-26 16:16:26+00:00,510.0,0.01,0.0,0.01,-0.03,-75.0,19.0,0,0.57812921875,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.005,680.9688720703125,0.03752999782562256,1.3352330824908087
SPY251203P00515000,2025-11-26 17:47:28+00:00,515.0,0.02,0.0,0.01,0.0,0.0,2.0,0,0.5625043750000001,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.005,680.9688720703125,0.03752999782562256,1.322269654505461
SPY251203P00520000,2025-11-25 14:38:28+00:00,520.0,0.04,0.0,0.01,0.0,0.0,15.0,0,0.5468795312500001,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.005,680.9688720703125,0.03752999782562256,1.3095555232121394
SPY251203P00525000,2025-11-26 19:54:09+00:00,525.0,0.01,0.0,0.01,-0.02,-66.66667,50.0,0,0.5312546875,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.005,680.9688720703125,0.03752999782562256,1.2970835658482143
SPY251203P00530000,2025-11-26 17:04:13+00:00,530.0,0.01,0.01,0.02,-0.080000006,-88.88889,101.0,0,0.5546919531250001,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.015,680.9688720703125,0.03752999782562256,1.2848469284345518
SPY251203P00535000,2025-11-26 16:14:34+00:00,535.0,0.02,0.01,0.02,-0.030000001,-60.0,124.0,0,0.5312546875,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.015,680.9688720703125,0.03752999782562256,1.2728390132155374
SPY251203P00540000,2025-11-26 17:41:23+00:00,540.0,0.02,0.01,0.02,-0.02,-50.0,49.0,0,0.51562984375,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.015,680.9688720703125,0.03752999782562256,1.261053466796875
SPY251203P00545000,2025-11-21 20:48:31+00:00,545.0,0.26,0.01,0.02,0.0,0.0,8.0,0,0.507817421875,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.015,680.9688720703125,0.03752999782562256,1.2494841689363532
SPY251203P00550000,2025-11-26 15:36:53+00:00,550.0,0.03,0.01,0.02,-0.060000002,-66.666664,90.0,0,0.48828636718750007,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.015,680.9688720703125,0.03752999782562256,1.2381252219460228
SPY251203P00555000,2025-11-26 15:55:17+00:00,555.0,0.03,0.01,0.02,-0.07,-70.0,30.0,0,0.4687553125,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.015,680.9688720703125,0.03752999782562256,1.2269709406672298
SPY251203P00560000,2025-11-26 15:30:50+00:00,560.0,0.04,0.01,0.02,-0.14000002,-77.77779,1.0,0,0.44922425781249997,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.015,680.9688720703125,0.03752999782562256,1.2160158429827008
SPY251203P00565000,2025-11-26 19:59:26+00:00,565.0,0.02,0.02,0.03,-0.15,-88.2353,102.0,0,0.44922425781249997,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.025,680.9688720703125,0.03752999782562256,1.2052546408324114
SPY251203P00570000,2025-11-26 17:30:45+00:00,570.0,0.04,0.02,0.03,-0.16,-80.00001,1.0,0,0.42969320312500003,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.025,680.9688720703125,0.03752999782562256,1.1946822317023027
SPY251203P00575000,2025-11-24 15:05:25+00:00,575.0,0.23,0.02,0.03,0.0,0.0,24.0,0,0.4101621484375,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.025,680.9688720703125,0.03752999782562256,1.1842936905570651
SPY251203P00580000,2025-11-26 19:59:37+00:00,580.0,0.02,0.02,0.03,-0.16000001,-88.88889,1.0,0,0.39063109375,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.025,680.9688720703125,0.03752999782562256,1.174084262190194
SPY251203P00585000,2025-11-25 14:46:54+00:00,585.0,0.2,0.02,0.03,0.0,0.0,6.0,245,0.3711000390625,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.025,680.9688720703125,0.03752999782562256,1.1640493539663461
SPY251203P00590000,2025-11-26 14:58:30+00:00,590.0,0.07,0.04,0.05,-0.080000006,-53.333336,70.0,0,0.3711000390625,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.045,680.9688720703125,0.03752999782562256,1.154184528932733
SPY251203P00595000,2025-11-26 14:54:05+00:00,595.0,0.07,0.03,0.04,-0.030000001,-30.0,149.0,0,0.3437565625,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.035,680.9688720703125,0.03752999782562256,1.1444854992778362
SPY251203P00600000,2025-11-26 17:34:31+00:00,600.0,0.06,0.04,0.05,-0.05,-45.454544,18.0,1240,0.3320379296875,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.045,680.9688720703125,0.03752999782562256,1.1349481201171876
SPY251203P00605000,2025-11-26 18:10:26+00:00,605.0,0.06,0.04,0.05,-0.13,-68.42105,57.0,1610,0.31250687499999996,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.045,680.9688720703125,0.03752999782562256,1.1255683835872934
SPY251203P00610000,2025-11-26 16:46:27+00:00,610.0,0.09,0.05,0.06,-0.09,-49.999996,596.0,1428,0.29883513671874995,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.055,680.9688720703125,0.03752999782562256,1.1163424132300206
SPY251203P00615000,2025-11-26 18:50:53+00:00,615.0,0.08,0.05,0.06,-0.13,-61.904762,53.0,0,0.27930408203124996,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.055,680.9688720703125,0.03752999782562256,1.1072664586509147
SPY251203P00620000,2025-11-26 19:06:59+00:00,620.0,0.08,0.06,0.07,-0.13,-61.904762,3.0,0,0.264655791015625,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.065,680.9688720703125,0.03752999782562256,1.0983368904359878
SPY251203P00625000,2025-11-26 19:17:13+00:00,625.0,0.08,0.08,0.09,-0.14,-63.636364,616.0,0,0.25196060546875,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.08499999999999999,680.9688720703125,0.03752999782562256,1.0895501953125
SPY251203P00626000,2025-11-26 19:24:00+00:00,626.0,0.09,0.08,0.09,-0.11,-55.0,1.0,0,0.24805439453125,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.08499999999999999,680.9688720703125,0.03752999782562256,1.0878096997928315
SPY251203P00627000,2025-11-25 21:14:42+00:00,627.0,0.22,0.08,0.09,0.0,0.0,106.0,0,0.24414818359375,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.08499999999999999,680.9688720703125,0.03752999782562256,1.0860747560930024
SPY251203P00628000,2025-11-26 20:00:47+00:00,628.0,0.11,0.08,0.09,-0.23,-67.64706,104.0,0,0.23975369628906246,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.08499999999999999,680.9688720703125,0.03752999782562256,1.0843453376915804
SPY251203P00629000,2025-11-26 20:13:47+00:00,629.0,0.1,0.09,0.1,-0.3,-75.0,24.0,0,0.23926541992187497,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.095,680.9688720703125,0.03752999782562256,1.082621418235791
SPY251203P00630000,2025-11-26 19:40:55+00:00,630.0,0.11,0.1,0.11,-0.13,-54.166668,175.0,674,0.23780059082031246,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.10500000000000001,680.9688720703125,0.03752999782562256,1.0809029715401786
SPY251203P00631000,2025-11-26 15:24:51+00:00,631.0,0.19,0.09,0.1,-0.61,-76.25,13.0,598,0.2304764453125,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.095,680.9688720703125,0.03752999782562256,1.0791899715852813
SPY251203P00632000,2025-11-26 14:37:13+00:00,632.0,0.19,0.1,0.11,-0.17000002,-47.222225,25.0,0,0.229499892578125,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.10500000000000001,680.9688720703125,0.03752999782562256,1.0774823925163173
SPY251203P00633000,2025-11-26 17:38:56+00:00,633.0,0.16,0.1,0.11,-0.24000001,-60.0,70.0,0,0.22510540527343748,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.10500000000000001,680.9688720703125,0.03752999782562256,1.075780208641884
SPY251203P00634000,2025-11-26 18:47:54+00:00,634.0,0.16,0.11,0.12,-0.32,-66.66667,208.0,0,0.22364057617187497,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.11499999999999999,680.9688720703125,0.03752999782562256,1.0740833944326695
SPY251203P00635000,2025-11-26 18:04:46+00:00,635.0,0.15,0.11,0.12,-0.13999999,-48.275856,130.0,0,0.21973436523437498,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.11499999999999999,680.9688720703125,0.03752999782562256,1.0723919245201772
SPY251203P00636000,2025-11-26 18:14:42+00:00,636.0,0.16,0.12,0.13,-0.18,-52.941177,3.0,78,0.21778125976562498,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.125,680.9688720703125,0.03752999782562256,1.07070577369546
SPY251203P00637000,2025-11-26 19:00:50+00:00,637.0,0.15,0.13,0.14,-0.16,-51.612904,78.0,0,0.215828154296875,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.135,680.9688720703125,0.03752999782562256,1.069024916907869
SPY251203P00638000,2025-11-26 19:10:53+00:00,638.0,0.15,0.13,0.14,-0.16,-51.612904,360.0,0,0.21143366699218746,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.135,680.9688720703125,0.03752999782562256,1.0673493292638128
SPY251203P00639000,2025-11-26 18:20:37+00:00,639.0,0.18,0.12,0.13,-0.20999998,-53.84615,13.0,0,0.20459779785156246,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.125,680.9688720703125,0.03752999782562256,1.0656789860255282
SPY251203P00640000,2025-11-26 19:57:25+00:00,640.0,0.16,0.13,0.14,-0.18,-52.941177,228.0,0,0.20264469238281246,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.135,680.9688720703125,0.03752999782562256,1.0640138626098632
SPY251203P00641000,2025-11-26 18:20:23+00:00,641.0,0.2,0.13,0.14,-0.17,-45.945946,11.0,156,0.198250205078125,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.135,680.9688720703125,0.03752999782562256,1.062353934587071
SPY251203P00642000,2025-11-26 19:00:50+00:00,642.0,0.18,0.14,0.15,-0.19999999,-52.631573,50.0,98,0.19605296142578127,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.14500000000000002,680.9688720703125,0.03752999782562256,1.0606991776796144
SPY251203P00643000,2025-11-26 19:00:50+00:00,643.0,0.19,0.16,0.17,-0.21000001,-52.5,128.0,622,0.195320546875,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.165,680.9688720703125,0.03752999782562256,1.0590495677609837
SPY251203P00644000,2025-11-26 19:29:19+00:00,644.0,0.17,0.16,0.17,-0.26999998,-61.363632,108.0,375,0.1909260595703125,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.165,680.9688720703125,0.03752999782562256,1.0574050808545226
SPY251203P00645000,2025-11-26 20:10:37+00:00,645.0,0.18,0.18,0.19,-0.28,-60.869564,464.0,997,0.18994950683593753,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.185,680.9688720703125,0.03752999782562256,1.0557656931322674
SPY251203P00646000,2025-11-26 17:07:06+00:00,646.0,0.27,0.17,0.18,-0.35999998,-57.142857,96.0,256,0.18360191406249998,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.175,680.9688720703125,0.03752999782562256,1.0541313809137964
SPY251203P00647000,2025-11-26 19:22:23+00:00,647.0,0.19,0.18,0.19,-0.38,-66.666664,142.0,279,0.180672255859375,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.185,680.9688720703125,0.03752999782562256,1.0525021206650889
SPY251203P00648000,2025-11-26 19:17:12+00:00,648.0,0.2,0.2,0.21,-0.53000003,-72.602745,157.0,325,0.17920742675781248,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.20500000000000002,680.9688720703125,0.03752999782562256,1.0508778889973958
SPY251203P00649000,2025-11-26 20:07:54+00:00,649.0,0.24,0.2,0.21,-0.33999997,-58.620686,174.0,87,0.17456880126953128,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.20500000000000002,680.9688720703125,0.03752999782562256,1.049258662666121
SPY251203P00650000,2025-11-26 19:43:35+00:00,650.0,0.23,0.21,0.22,-0.38,-62.295082,960.0,1545,0.1713950048828125,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.215,680.9688720703125,0.03752999782562256,1.0476444185697116
SPY251203P00651000,2025-11-26 17:21:29+00:00,651.0,0.33,0.23,0.25,-0.31999996,-49.230766,126.0,416,0.17041845214843754,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.24,680.9688720703125,0.03752999782562256,1.0460351337485598
SPY251203P00652000,2025-11-26 20:06:33+00:00,652.0,0.26,0.23,0.24,-0.44,-62.857143,1603.0,421,0.1645591357421875,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.235,680.9688720703125,0.03752999782562256,1.044430785383915
SPY251203P00653000,2025-11-26 20:05:00+00:00,653.0,0.26,0.25,0.26,-0.57,-68.6747,188.0,336,0.16211775390625,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.255,680.9688720703125,0.03752999782562256,1.0428313507968032
SPY251203P00654000,2025-11-26 19:39:06+00:00,654.0,0.28,0.27,0.28,-0.52,-65.00001,105.0,346,0.15943223388671873,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.275,680.9688720703125,0.03752999782562256,1.041236807446961
SPY251203P00655000,2025-11-26 20:08:12+00:00,655.0,0.32,0.28,0.29,-0.52,-61.904762,596.0,924,0.15552602294921875,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.28500000000000003,680.9688720703125,0.03752999782562256,1.039647132931775
SPY251203P00656000,2025-11-26 18:12:57+00:00,656.0,0.4,0.29,0.3,-0.57000005,-58.76289,328.0,421,0.15161981201171876,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.295,680.9688720703125,0.03752999782562256,1.0380623049852324
SPY251203P00657000,2025-11-26 19:56:45+00:00,657.0,0.36,0.31,0.33,-0.62,-63.265305,214.0,266,0.14966670654296876,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.32,680.9688720703125,0.03752999782562256,1.0364823014768836
SPY251203P00658000,2025-11-26 20:08:12+00:00,658.0,0.39,0.34,0.35,-0.65999997,-62.857147,368.0,385,0.14624877197265623,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.345,680.9688720703125,0.03752999782562256,1.0349071004108092
SPY251203P00659000,2025-11-26 18:18:31+00:00,659.0,0.49,0.37,0.38,-0.64,-56.63717,212.0,183,0.14380739013671873,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.375,680.9688720703125,0.03752999782562256,1.0333366799246018
SPY251203P00660000,2025-11-26 20:17:53+00:00,660.0,0.4,0.39,0.41,-0.83000004,-67.47968,3334.0,1029,0.14087773193359376,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.4,680.9688720703125,0.03752999782562256,1.0317710182883524
SPY251203P00661000,2025-11-26 19:44:01+00:00,661.0,0.48,0.43,0.44,-0.8299999,-63.358776,1492.0,251,0.1378260046386719,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.435,680.9688720703125,0.03752999782562256,1.0302100939036498
SPY251203P00662000,2025-11-26 20:00:40+00:00,662.0,0.52,0.46,0.47,-0.9,-63.380283,941.0,307,0.13453013916015627,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.46499999999999997,680.9688720703125,0.03752999782562256,1.0286538853025868
SPY251203P00663000,2025-11-26 19:23:21+00:00,663.0,0.53,0.5,0.51,-1.01,-65.58442,706.0,265,0.13160048095703125,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.505,680.9688720703125,0.03752999782562256,1.027102371146776
SPY251203P00664000,2025-11-26 19:48:17+00:00,664.0,0.61,0.54,0.56,-1.06,-63.47305,1418.0,327,0.12903703002929687,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.55,680.9688720703125,0.03752999782562256,1.0255555302263744
SPY251203P00665000,2025-11-26 20:15:33+00:00,665.0,0.62,0.59,0.61,-1.1899999,-65.74586,2438.0,1309,0.12622944091796873,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.6,680.9688720703125,0.03752999782562256,1.0240133414591166
SPY251203P00666000,2025-11-26 20:12:43+00:00,666.0,0.7,0.65,0.66,-1.28,-64.64646,470.0,579,0.12305564453125001,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.655,680.9688720703125,0.03752999782562256,1.0224757838893581
SPY251203P00667000,2025-11-26 20:05:11+00:00,667.0,0.79,0.71,0.72,-1.28,-61.83575,622.0,528,0.12006495178222655,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.715,680.9688720703125,0.03752999782562256,1.0209428366871252
SPY251203P00668000,2025-11-26 20:16:12+00:00,668.0,0.8,0.79,0.8,-1.54,-65.811966,739.0,455,0.1176846044921875,False,REGULAR,USD,put,2025-12-03,6,0.01643835616438356,0.795,680.9688720703125,0.03752999782562256,1.0194144791471744
