contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
META251219C00880000,2025-11-25 17:11:23+00:00,880.0,0.14,0.11,0.15,0.0,0.0,1.0,969,0.5071501424136898,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.13,634.1199951171875,0.03752999782562256,0.7205909035422585
META251219C00885000,2025-11-25 16:47:01+00:00,885.0,0.13,0.1,0.14,0.0,0.0,1.0,212,0.5105301893751494,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.12000000000000001,634.1199951171875,0.03752999782562256,0.7165197684939971
META251219C00890000,2025-11-25 19:46:38+00:00,890.0,0.13,0.1,0.14,0.0,0.0,56.0,838,0.5181474597501435,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.12000000000000001,634.1199951171875,0.03752999782562256,0.7124943765361658
META251219C00895000,2025-11-20 20:05:45+00:00,895.0,0.19,0.09,0.13,0.0,0.0,3.0,344,0.5209780338333323,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.11,634.1199951171875,0.03752999782562256,0.7085139610247905
META251219C00900000,2025-11-26 20:13:59+00:00,900.0,0.1,0.09,0.1,-0.04,-30.769232,231.0,3310,0.5206112495212235,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.095,634.1199951171875,0.03752999782562256,0.7045777723524306
META251219C00905000,2025-11-26 20:02:50+00:00,905.0,0.11,0.08,0.12,-0.040000007,-26.666668,65.0,138,0.5306516749908261,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.1,634.1199951171875,0.03752999782562256,0.7006850774775553
META251219C00910000,2025-11-26 14:45:21+00:00,910.0,0.1,0.08,0.12,-0.019999996,-16.666662,5.0,536,0.537937231727184,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.1,634.1199951171875,0.03752999782562256,0.6968351594694369
META251219P00445000,2025-11-25 20:47:39+00:00,445.0,0.17,0.12,0.15,0.0,0.0,13.0,494,0.573270177477444,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.135,634.1199951171875,0.03752999782562256,1.4249887530723315
META251219P00450000,2025-11-26 20:18:14+00:00,450.0,0.15,0.13,0.16,-0.030000001,-15.789474,38.0,1519,0.5614636814573022,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.14500000000000002,634.1199951171875,0.03752999782562256,1.4091555447048612
META251219P00455000,2025-11-26 17:05:28+00:00,455.0,0.15,0.13,0.17,-0.03999999,-21.052628,3.0,218,0.5472947743489716,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.15000000000000002,634.1199951171875,0.03752999782562256,1.3936703189388737
META251219P00460000,2025-11-26 19:05:18+00:00,460.0,0.18,0.15,0.19,-0.049999997,-21.739128,29.0,586,0.538931332015495,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.16999999999999998,634.1199951171875,0.03752999782562256,1.378521728515625
META251219P00465000,2025-11-26 18:43:25+00:00,465.0,0.19,0.16,0.2,-0.08000001,-29.629631,12.0,866,0.5262560822851232,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.18,634.1199951171875,0.03752999782562256,1.3636989142305107
META251219P00470000,2025-11-26 19:05:35+00:00,470.0,0.2,0.18,0.21,-0.059999987,-23.076918,69.0,548,0.5150347962396574,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.195,634.1199951171875,0.03752999782562256,1.3491914789727393
META251219P00475000,2025-11-26 18:24:32+00:00,475.0,0.21,0.19,0.23,-0.049999997,-19.230768,5.0,1593,0.5034332236387307,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.21000000000000002,634.1199951171875,0.03752999782562256,1.3349894634046053
META251219P00480000,2025-11-26 20:17:11+00:00,480.0,0.24,0.22,0.25,-0.08,-25.0,105.0,1179,0.4942378096188881,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.235,634.1199951171875,0.03752999782562256,1.3210833231608072
META251219P00485000,2025-11-26 18:57:48+00:00,485.0,0.24,0.23,0.27,-0.24,-50.0,9.0,193,0.4818277582718027,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.25,634.1199951171875,0.03752999782562256,1.3074639074581185
META251219P00490000,2025-11-26 18:56:39+00:00,490.0,0.29,0.26,0.29,-0.030000001,-9.375,21.0,703,0.47149953413893736,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.275,634.1199951171875,0.03752999782562256,1.2941224390146684
META251219P00495000,2025-11-26 19:10:11+00:00,495.0,0.29,0.29,0.3,-0.09,-23.684212,16.0,1113,0.4595574573438515,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.295,634.1199951171875,0.03752999782562256,1.2810504951862374
META251219P00500000,2025-11-26 20:16:47+00:00,500.0,0.33,0.32,0.34,-0.06999999,-17.073168,198.0,5723,0.45021110039685064,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.33,634.1199951171875,0.03752999782562256,1.268239990234375
META251219P00505000,2025-11-26 16:46:23+00:00,505.0,0.35,0.35,0.39,-0.14000002,-28.571432,17.0,2024,0.4409749789974101,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.37,634.1199951171875,0.03752999782562256,1.255683158647896
META251219P00510000,2025-11-26 19:07:00+00:00,510.0,0.43,0.39,0.43,-0.110000014,-20.370373,84.0,3505,0.4309411611954809,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.41000000000000003,634.1199951171875,0.03752999782562256,1.2433725394454658
META251219P00515000,2025-11-26 19:43:01+00:00,515.0,0.45,0.44,0.47,-0.26,-36.61972,13.0,1935,0.4209419648633851,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.45499999999999996,634.1199951171875,0.03752999782562256,1.2313009613925971
META251219P00520000,2025-11-26 19:50:14+00:00,520.0,0.51,0.49,0.53,-0.13,-20.3125,135.0,3124,0.4115231799288065,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.51,634.1199951171875,0.03752999782562256,1.2194615290715145
META251219P00525000,2025-11-26 18:59:24+00:00,525.0,0.58,0.56,0.59,-0.14000005,-19.44445,69.0,2571,0.4024228926678912,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.575,634.1199951171875,0.03752999782562256,1.2078476097470239
META251219P00530000,2025-11-26 20:06:38+00:00,530.0,0.66,0.63,0.67,-0.16999996,-20.481924,155.0,5544,0.39343127421197954,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.65,634.1199951171875,0.03752999782562256,1.1964528209758254
META251219P00535000,2025-11-26 19:51:11+00:00,535.0,0.74,0.72,0.76,-0.19999999,-21.276594,109.0,1579,0.38484963488928314,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.74,634.1199951171875,0.03752999782562256,1.1852710189106308
META251219P00540000,2025-11-26 19:53:57+00:00,540.0,0.85,0.83,0.86,-0.23000002,-21.296297,184.0,1755,0.37641084099747074,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.845,634.1199951171875,0.03752999782562256,1.174296287254051
META251219P00545000,2025-11-26 19:42:42+00:00,545.0,0.98,0.96,0.99,-0.26999998,-21.599998,132.0,1379,0.3686490955655955,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.975,634.1199951171875,0.03752999782562256,1.1635229268205276
META251219P00550000,2025-11-26 20:10:12+00:00,550.0,1.14,1.11,1.14,-0.30000007,-20.833338,983.0,7714,0.3608465955240173,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,1.125,634.1199951171875,0.03752999782562256,1.1529454456676136
META251219P00555000,2025-11-26 20:06:21+00:00,555.0,1.33,1.29,1.33,-0.3399999,-20.359278,339.0,1442,0.3536933304721441,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,1.31,634.1199951171875,0.03752999782562256,1.1425585497606983
META251219P00560000,2025-11-26 20:14:55+00:00,560.0,1.55,1.53,1.57,-0.4100001,-20.918371,326.0,2929,0.3478038467806576,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,1.55,634.1199951171875,0.03752999782562256,1.132357134137835
META251219P00565000,2025-11-26 20:14:55+00:00,565.0,1.84,1.8,1.85,-0.44999993,-19.650652,160.0,1252,0.3416084735579638,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,1.8250000000000002,634.1199951171875,0.03752999782562256,1.1223362745436947
META251219P00570000,2025-11-26 20:13:03+00:00,570.0,2.18,2.13,2.19,-0.52,-19.259258,376.0,3738,0.33595217422269924,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,2.16,634.1199951171875,0.03752999782562256,1.1124912195038377
META251219P00575000,2025-11-26 20:04:18+00:00,575.0,2.59,2.54,2.6,-0.5500002,-17.515928,885.0,4137,0.3309360904187815,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,2.5700000000000003,634.1199951171875,0.03752999782562256,1.1028173828125
META251219P00580000,2025-11-26 20:11:34+00:00,580.0,3.11,3.0,3.1,-0.59000015,-15.94595,794.0,3890,0.32591283643121044,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,3.05,634.1199951171875,0.03752999782562256,1.093310336408944
META251219P00585000,2025-11-26 20:11:34+00:00,585.0,3.69,3.65,3.7,-0.6300001,-14.583336,252.0,3791,0.32277113911218386,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,3.675,634.1199951171875,0.03752999782562256,1.083965803619124
META251219P00587500,2025-11-26 19:01:21+00:00,587.5,4.02,3.95,4.05,-0.6300001,-13.548389,38.0,98,0.32047805794382,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,4.0,634.1199951171875,0.03752999782562256,1.0793531831781915
META251219P00590000,2025-11-26 20:11:20+00:00,590.0,4.41,4.3,4.4,-0.6500001,-12.845852,330.0,4153,0.3181792868720349,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,4.35,634.1199951171875,0.03752999782562256,1.0747796527409959
META251219P00592500,2025-11-26 19:00:38+00:00,592.5,4.82,4.7,4.8,-0.9499998,-16.464468,45.0,192,0.31646397979967444,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,4.75,634.1199951171875,0.03752999782562256,1.0702447174973628
META251219P00595000,2025-11-26 20:16:20+00:00,595.0,5.15,5.1,5.25,-0.75,-12.711864,253.0,2640,0.3146164529445302,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,5.175,634.1199951171875,0.03752999782562256,1.0657478909532563
META251219P00597500,2025-11-26 19:43:48+00:00,597.5,5.67,5.55,5.7,-1.1199999,-16.494843,52.0,162,0.3126154730592028,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,5.625,634.1199951171875,0.03752999782562256,1.0612886947567992
META251219P00600000,2025-11-26 20:17:59+00:00,600.0,6.15,6.05,6.15,-0.78999996,-11.30186,1151.0,14868,0.3104423040393157,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,6.1,634.1199951171875,0.03752999782562256,1.056866658528646
META251219P00602500,2025-11-26 18:37:46+00:00,602.5,6.9,6.6,6.9,-0.4699998,-6.377202,35.0,117,0.31125712477526624,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,6.75,634.1199951171875,0.03752999782562256,1.0524813196965768
META251219P00605000,2025-11-26 20:08:58+00:00,605.0,7.41,7.2,7.3,-0.6700001,-8.29208,188.0,2794,0.3080693494328277,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,7.25,634.1199951171875,0.03752999782562256,1.0481322233341943
META251219P00607500,2025-11-26 18:47:07+00:00,607.5,8.05,7.8,8.05,-0.5500002,-6.395351,71.0,226,0.30766497739729803,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,7.925000000000001,634.1199951171875,0.03752999782562256,1.0438189220036007
META251219P00610000,2025-11-26 20:18:00+00:00,610.0,8.55,8.45,8.65,-0.8199997,-8.751331,795.0,4248,0.3054486971975973,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,8.55,634.1199951171875,0.03752999782562256,1.0395409756019467
META251219P00615000,2025-11-26 20:17:34+00:00,615.0,10.0,9.95,10.15,-0.6700001,-6.2792883,1361.0,2529,0.3033017365626567,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,10.05,634.1199951171875,0.03752999782562256,1.0310894229547765
META251219P00620000,2025-11-26 20:16:11+00:00,620.0,11.69,11.65,11.8,-0.9100008,-7.222228,836.0,6416,0.3009329164085861,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,11.725000000000001,634.1199951171875,0.03752999782562256,1.0227741856728831
META251219P00625000,2025-11-26 19:59:55+00:00,625.0,13.75,13.5,13.75,-0.6999998,-4.84429,338.0,5653,0.2990377120298956,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,13.625,634.1199951171875,0.03752999782562256,1.0145919921875
META251219P00630000,2025-11-26 20:16:29+00:00,630.0,15.72,15.65,15.85,-0.82999897,-5.0150995,554.0,5458,0.2974484042539692,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,15.75,634.1199951171875,0.03752999782562256,1.0065396747891866
META251219P00635000,2025-11-26 20:18:05+00:00,635.0,18.13,18.0,18.2,-0.70000076,-3.73932,741.0,1389,0.29606817268821495,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,18.1,634.1199951171875,0.03752999782562256,0.9986141655388779
META251219P00640000,2025-11-26 20:17:47+00:00,640.0,20.61,20.5,20.75,-0.59000015,-2.7817073,550.0,3836,0.29405196871259703,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,20.625,634.1199951171875,0.03752999782562256,0.9908124923706054
META251219P00645000,2025-11-26 20:17:38+00:00,645.0,23.39,23.3,23.55,-1.6100006,-6.4297147,176.0,2300,0.293017017338838,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,23.425,634.1199951171875,0.03752999782562256,0.9831317753754845
META251219P00650000,2025-11-26 19:48:22+00:00,650.0,26.84,26.4,26.6,-0.12999916,-0.48201397,120.0,5612,0.2930620777555811,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,26.5,634.1199951171875,0.03752999782562256,0.9755692232572115
META251219P00655000,2025-11-26 19:03:25+00:00,655.0,29.85,29.65,30.0,-0.8500004,-2.7687309,38.0,1132,0.29397408401338565,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,29.825,634.1199951171875,0.03752999782562256,0.9681221299499045
META251219P00660000,2025-11-26 19:50:46+00:00,660.0,33.47,33.1,33.45,0.20000076,0.60114443,65.0,3758,0.2937879229938856,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,33.275000000000006,634.1199951171875,0.03752999782562256,0.960787871389678
META251219P00665000,2025-11-26 18:43:25+00:00,665.0,37.35,36.7,37.05,-2.25,-5.6818185,19.0,901,0.29303117578756505,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,36.875,634.1199951171875,0.03752999782562256,0.953563902431861
META251219P00670000,2025-11-26 19:33:19+00:00,670.0,40.75,40.5,40.85,0.29999924,0.74165446,736.0,4728,0.29285958376152216,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,40.675,634.1199951171875,0.03752999782562256,0.94644775390625
META251219P00675000,2025-11-26 19:34:07+00:00,675.0,45.0,44.55,44.95,-2.3499985,-4.963038,24.0,922,0.2953501836153501,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,44.75,634.1199951171875,0.03752999782562256,0.9394370298032407
META251219P00680000,2025-11-26 18:04:09+00:00,680.0,47.54,48.7,49.05,-0.6800003,-1.4102038,18.0,3169,0.29611555839923853,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,48.875,634.1199951171875,0.03752999782562256,0.9325294045840993
META251219P00685000,2025-11-26 17:16:45+00:00,685.0,52.31,52.55,53.6,-5.5599976,-9.607738,5.0,962,0.29567886188286446,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,53.075,634.1199951171875,0.03752999782562256,0.9257226206090329
META251219P00690000,2025-11-26 19:07:54+00:00,690.0,57.69,56.9,58.75,0.15999985,0.2781155,14.0,1624,0.30766499975026734,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,57.825,634.1199951171875,0.03752999782562256,0.9190144856770833
META251219P00695000,2025-11-26 19:07:54+00:00,695.0,62.24,61.5,63.35,-1.449997,-2.2766478,24.0,571,0.314140734668085,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,62.425,634.1199951171875,0.03752999782562256,0.9124028706722123
META251219P00700000,2025-11-26 19:36:18+00:00,700.0,66.89,66.05,67.85,1.3899994,2.1221364,52.0,3565,0.3164437108651385,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,66.94999999999999,634.1199951171875,0.03752999782562256,0.9058857073102679
META251219P00705000,2025-11-26 17:11:47+00:00,705.0,70.1,70.65,72.7,-9.75,-12.210395,4.0,1164,0.3236156497900688,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,71.67500000000001,634.1199951171875,0.03752999782562256,0.8994609859818262
META251219P00710000,2025-11-26 16:41:55+00:00,710.0,74.37,74.95,78.05,-5.0699997,-6.3821745,8.0,773,0.33330701464053436,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,76.5,634.1199951171875,0.03752999782562256,0.8931267536861796
META251219P00715000,2025-11-25 19:16:07+00:00,715.0,83.75,79.7,82.45,0.0,0.0,5.0,642,0.33168216364739744,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,81.075,634.1199951171875,0.03752999782562256,0.8868811120520105
META251219P00720000,2025-11-26 16:52:31+00:00,720.0,83.85,84.75,87.4,-5.1600037,-5.7971053,19.0,931,0.3468341972145353,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,86.075,634.1199951171875,0.03752999782562256,0.8807222154405382
META251226C00475000,2025-11-17 20:59:18+00:00,475.0,130.02,157.45,164.6,0.0,0.0,5.0,5,0.49298796319312926,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,161.02499999999998,634.1199951171875,0.03752999782562256,1.3349894634046053
META251226C00500000,2025-11-26 17:09:09+00:00,500.0,138.0,132.75,139.85,39.22,39.704395,1.0,13,0.4398046818470551,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,136.3,634.1199951171875,0.03752999782562256,1.268239990234375
META251226C00505000,2025-11-25 14:31:37+00:00,505.0,118.0,127.8,134.95,0.0,0.0,8.0,20,0.43013767174391754,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,131.375,634.1199951171875,0.03752999782562256,1.255683158647896
META251226C00535000,2025-11-26 15:20:06+00:00,535.0,103.11,100.45,105.15,36.11,53.895523,3.0,7,0.4148261405507791,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,102.80000000000001,634.1199951171875,0.03752999782562256,1.1852710189106308
META251226C00550000,2025-11-25 15:02:51+00:00,550.0,79.11,86.0,88.4,0.0,0.0,18.0,102,0.3325463316736586,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,87.2,634.1199951171875,0.03752999782562256,1.1529454456676136
META251226C00555000,2025-11-26 18:34:55+00:00,555.0,83.0,82.35,84.45,5.4000015,6.9587646,1.0,46,0.3648486919104755,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,83.4,634.1199951171875,0.03752999782562256,1.1425585497606983
META251226C00560000,2025-11-26 15:56:13+00:00,560.0,79.27,77.5,79.55,4.919998,6.617348,1.0,206,0.35038105944119363,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,78.525,634.1199951171875,0.03752999782562256,1.132357134137835
META251226C00565000,2025-11-26 16:56:00+00:00,565.0,76.1,72.7,74.25,4.3199997,6.018389,1.0,15,0.329792453430719,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,73.475,634.1199951171875,0.03752999782562256,1.1223362745436947
META251226C00570000,2025-11-26 15:56:13+00:00,570.0,70.15,68.35,70.35,6.300003,9.86688,4.0,20,0.3375729989252155,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,69.35,634.1199951171875,0.03752999782562256,1.1124912195038377
META251226C00575000,2025-11-26 17:26:41+00:00,575.0,67.03,63.9,65.9,17.23,34.598392,1.0,41,0.3326609072568673,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,64.9,634.1199951171875,0.03752999782562256,1.1028173828125
META251226C00580000,2025-11-26 17:26:41+00:00,580.0,62.53,59.55,61.5,2.5299988,4.216665,5.0,190,0.327795832308326,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,60.525,634.1199951171875,0.03752999782562256,1.093310336408944
META251226C00585000,2025-11-26 20:02:12+00:00,585.0,55.6,55.3,56.5,-1.5,-2.6269703,17.0,131,0.31545074888119723,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,55.9,634.1199951171875,0.03752999782562256,1.083965803619124
META251226C00590000,2025-11-26 19:45:12+00:00,590.0,51.65,51.45,52.95,-1.2199974,-2.3075418,16.0,156,0.3215802531453403,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,52.2,634.1199951171875,0.03752999782562256,1.0747796527409959
META251226C00595000,2025-11-26 19:22:23+00:00,595.0,47.6,47.65,48.0,-1.9000015,-3.838387,35.0,132,0.31121004459449725,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,47.825,634.1199951171875,0.03752999782562256,1.0657478909532563
META251226C00600000,2025-11-26 19:45:12+00:00,600.0,43.7,43.0,44.1,-3.4500008,-7.3170743,34.0,570,0.3012899837972109,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,43.55,634.1199951171875,0.03752999782562256,1.056866658528646
META251226C00605000,2025-11-26 19:02:16+00:00,605.0,40.0,39.95,40.35,-1.0699997,-2.6053073,34.0,207,0.3048628650150714,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,40.150000000000006,634.1199951171875,0.03752999782562256,1.0481322233341943
META251226C00610000,2025-11-26 19:44:35+00:00,610.0,36.22,36.4,36.75,-3.3799973,-8.535347,37.0,641,0.3025310613394207,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,36.575,634.1199951171875,0.03752999782562256,1.0395409756019467
META251226C00615000,2025-11-26 19:57:47+00:00,615.0,32.82,33.0,33.3,-3.3300018,-9.211623,50.0,215,0.30006929371150237,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,33.15,634.1199951171875,0.03752999782562256,1.0310894229547765
META251226C00620000,2025-11-26 19:34:03+00:00,620.0,29.55,29.75,30.1,-3.4000015,-10.318669,91.0,313,0.2981113866408948,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,29.925,634.1199951171875,0.03752999782562256,1.0227741856728831
META251226C00625000,2025-11-26 19:41:42+00:00,625.0,26.62,26.85,27.05,-3.0899982,-10.400533,96.0,667,0.2972286166319088,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,26.950000000000003,634.1199951171875,0.03752999782562256,1.0145919921875
META251226C00630000,2025-11-26 19:49:31+00:00,630.0,23.74,24.0,24.2,-3.0,-11.219148,258.0,548,0.29550490686686015,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,24.1,634.1199951171875,0.03752999782562256,1.0065396747891866
META251226C00635000,2025-11-26 20:16:01+00:00,635.0,21.4,21.3,21.55,-2.5900002,-10.796165,597.0,963,0.2936368360687584,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,21.425,634.1199951171875,0.03752999782562256,0.9986141655388779
META251226C00640000,2025-11-26 20:00:50+00:00,640.0,18.65,18.85,19.05,-2.8199997,-13.134605,339.0,619,0.29194442181230207,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,18.950000000000003,634.1199951171875,0.03752999782562256,0.9908124923706054
META251226C00645000,2025-11-26 19:29:22+00:00,645.0,16.35,16.6,16.8,-2.75,-14.397905,68.0,169,0.29077277013904973,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,16.700000000000003,634.1199951171875,0.03752999782562256,0.9831317753754845
META251226C00650000,2025-11-26 20:17:02+00:00,650.0,14.68,14.6,14.8,-2.3199997,-13.834226,384.0,909,0.2905241341422301,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,14.7,634.1199951171875,0.03752999782562256,0.9755692232572115
META251226C00655000,2025-11-26 19:44:12+00:00,655.0,12.55,12.75,12.9,-2.5999994,-17.161713,71.0,159,0.28948076253397087,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,12.825,634.1199951171875,0.03752999782562256,0.9681221299499045
META251226C00660000,2025-11-26 20:13:15+00:00,660.0,11.1,11.1,11.25,-2.1499996,-16.226414,213.0,4138,0.289188936409819,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,11.175,634.1199951171875,0.03752999782562256,0.960787871389678
META251226C00665000,2025-11-26 20:14:08+00:00,665.0,9.6,9.65,9.85,-1.8999996,-16.521736,203.0,412,0.2898545493472559,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,9.75,634.1199951171875,0.03752999782562256,0.953563902431861
META251226C00670000,2025-11-26 20:09:41+00:00,670.0,8.2,8.35,8.55,-2.0200005,-19.765171,117.0,695,0.2900978325366801,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,8.45,634.1199951171875,0.03752999782562256,0.94644775390625
META251226C00675000,2025-11-26 20:14:08+00:00,675.0,7.2,7.2,7.35,-1.3000002,-15.29412,194.0,361,0.2900273686711982,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,7.275,634.1199951171875,0.03752999782562256,0.9394370298032407
META251226C00680000,2025-11-26 19:58:10+00:00,680.0,6.16,6.25,6.35,-1.56,-20.207254,159.0,534,0.29119603433778807,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,6.3,634.1199951171875,0.03752999782562256,0.9325294045840993
META251226C00685000,2025-11-26 20:03:05+00:00,685.0,5.32,5.35,5.5,-0.9699998,-15.4213,36.0,161,0.2920571045811872,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,5.425,634.1199951171875,0.03752999782562256,0.9257226206090329
META251226C00690000,2025-11-26 20:04:12+00:00,690.0,4.6,4.65,4.8,-1.2000003,-20.68966,124.0,3083,0.2944107749760576,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,4.725,634.1199951171875,0.03752999782562256,0.9190144856770833
META251226C00695000,2025-11-26 19:33:52+00:00,695.0,3.92,4.0,4.15,-1.2799997,-24.61538,60.0,129,0.29591361168888014,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,4.075,634.1199951171875,0.03752999782562256,0.9124028706722123
META251226C00700000,2025-11-26 20:13:11+00:00,700.0,3.55,3.45,3.6,-1.05,-22.826086,1760.0,4162,0.2978696929106007,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,3.5250000000000004,634.1199951171875,0.03752999782562256,0.9058857073102679
META251226C00705000,2025-11-26 19:13:26+00:00,705.0,2.95,3.0,3.1,-0.8799999,-22.976498,15.0,187,0.29995384242100626,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,3.05,634.1199951171875,0.03752999782562256,0.8994609859818262
META251226C00710000,2025-11-26 20:12:03+00:00,710.0,2.63,2.64,2.72,-0.8699999,-24.857138,79.0,464,0.3033642680899666,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,2.68,634.1199951171875,0.03752999782562256,0.8931267536861796
META251226C00715000,2025-11-26 17:19:45+00:00,715.0,2.45,2.3,2.38,-0.6299999,-20.454542,9.0,84,0.30621672223190227,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,2.34,634.1199951171875,0.03752999782562256,0.8868811120520105
